Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3	Rtr19	257	netdev://[00:00:00:00:00:38]	InData	9775.52	5202.78	9851	5242.96
3	Rtr19	257	netdev://[00:00:00:00:00:38]	OutData	0	0	0	0
3	Rtr19	257	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
3	Rtr19	257	netdev://[00:00:00:00:00:38]	OutNacks	0	0	0	0
3	Rtr19	257	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	0	0	0	0
3	Rtr19	257	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
3	Rtr19	257	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	9775.52	0	9851	0
3	Rtr19	257	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
3	Rtr19	259	appFace://	InInterests	9831.52	259.221	9910	261.299
3	Rtr19	259	appFace://	OutInterests	0	0	0	0
3	Rtr19	259	appFace://	InData	0	0	0	0
3	Rtr19	259	appFace://	OutData	9775.52	5202.78	9851	5242.96
3	Rtr19	259	appFace://	InNacks	0	0	0	0
3	Rtr19	259	appFace://	OutNacks	0.032	0	0	0
3	Rtr19	259	appFace://	InSatisfiedInterests	9775.52	0	9851	0
3	Rtr19	259	appFace://	InTimedOutInterests	0	0	0	0
3	Rtr19	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Rtr19	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Rtr19	-1	all	SatisfiedInterests	9775.62	0	9851	0
3	Rtr19	-1	all	TimedOutInterests	0.032	0	0	0
3	Src1	1	internal://	InInterests	0	0	0	0
3	Src1	1	internal://	OutInterests	0	0	0	0
3	Src1	1	internal://	InData	0	0	0	0
3	Src1	1	internal://	OutData	0	0	0	0
3	Src1	1	internal://	InNacks	0	0	0	0
3	Src1	1	internal://	OutNacks	0	0	0	0
3	Src1	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src1	1	internal://	InTimedOutInterests	0	0	0	0
3	Src1	1	internal://	OutSatisfiedInterests	0.128	0	0	0
3	Src1	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src1	2	internal://	InInterests	0	0	0	0
3	Src1	2	internal://	OutInterests	0	0	0	0
3	Src1	2	internal://	InData	0	0	0	0
3	Src1	2	internal://	OutData	0	0	0	0
3	Src1	2	internal://	InNacks	0	0	0	0
3	Src1	2	internal://	OutNacks	0	0	0	0
3	Src1	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src1	2	internal://	InTimedOutInterests	0	0	0	0
3	Src1	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src1	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src1	256	internal://	InInterests	0	0	0	0
3	Src1	256	internal://	OutInterests	0	0	0	0
3	Src1	256	internal://	InData	0	0	0	0
3	Src1	256	internal://	OutData	0	0	0	0
3	Src1	256	internal://	InNacks	0	0	0	0
3	Src1	256	internal://	OutNacks	0	0	0	0
3	Src1	256	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src1	256	internal://	InTimedOutInterests	0	0	0	0
3	Src1	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src1	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutInterests	9919.46	261.54	10005	263.804
3	Src1	258	netdev://[00:00:00:00:00:2e]	InData	9775.52	5202.78	9851	5242.96
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	9775.52	0	9851	0
3	Src1	258	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
3	Src1	259	appFace://	InInterests	9919.46	261.54	10005	263.804
3	Src1	259	appFace://	OutInterests	0	0	0	0
3	Src1	259	appFace://	InData	0	0	0	0
3	Src1	259	appFace://	OutData	9775.52	5202.78	9851	5242.96
3	Src1	259	appFace://	InNacks	0	0	0	0
3	Src1	259	appFace://	OutNacks	0	0	0	0
3	Src1	259	appFace://	InSatisfiedInterests	9775.52	0	9851	0
3	Src1	259	appFace://	InTimedOutInterests	0	0	0	0
3	Src1	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src1	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Src1	-1	all	SatisfiedInterests	9775.65	0	9851	0
3	Src1	-1	all	TimedOutInterests	0	0	0	0
3	Src2	1	internal://	InInterests	0	0	0	0
3	Src2	1	internal://	OutInterests	0	0	0	0
3	Src2	1	internal://	InData	0	0	0	0
3	Src2	1	internal://	OutData	0	0	0	0
3	Src2	1	internal://	InNacks	0	0	0	0
3	Src2	1	internal://	OutNacks	0	0	0	0
3	Src2	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src2	1	internal://	InTimedOutInterests	0	0	0	0
3	Src2	1	internal://	OutSatisfiedInterests	0.128	0	0	0
3	Src2	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src2	2	internal://	InInterests	0	0	0	0
3	Src2	2	internal://	OutInterests	0	0	0	0
3	Src2	2	internal://	InData	0	0	0	0
3	Src2	2	internal://	OutData	0	0	0	0
3	Src2	2	internal://	InNacks	0	0	0	0
3	Src2	2	internal://	OutNacks	0	0	0	0
3	Src2	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src2	2	internal://	InTimedOutInterests	0	0	0	0
3	Src2	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src2	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src2	256	internal://	InInterests	0	0	0	0
3	Src2	256	internal://	OutInterests	0	0	0	0
3	Src2	256	internal://	InData	0	0	0	0
3	Src2	256	internal://	OutData	0	0	0	0
3	Src2	256	internal://	InNacks	0	0	0	0
3	Src2	256	internal://	OutNacks	0	0	0	0
3	Src2	256	internal://	InSatisfiedInterests	0.064	0	0	0
3	Src2	256	internal://	InTimedOutInterests	0	0	0	0
3	Src2	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src2	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InInterests	9949.38	262.329	10047	264.911
3	Src2	257	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutData	9939.17	5289.88	10049	5348.34
3	Src2	257	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	9939.17	0	10049	0
3	Src2	257	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
3	Src2	257	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutInterests	17922.8	472.564	17955	473.423
3	Src2	258	netdev://[00:00:00:00:00:10]	InData	9939.17	5289.88	10049	5348.34
3	Src2	258	netdev://[00:00:00:00:00:10]	OutData	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	9939.17	0	10049	0
3	Src2	258	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
3	Src2	259	appFace://	InInterests	9956.48	262.516	10044	264.832
3	Src2	259	appFace://	OutInterests	0	0	0	0
3	Src2	259	appFace://	InData	0	0	0	0
3	Src2	259	appFace://	OutData	9939.17	5289.88	10049	5348.34
3	Src2	259	appFace://	InNacks	0	0	0	0
3	Src2	259	appFace://	OutNacks	0	0	0	0
3	Src2	259	appFace://	InSatisfiedInterests	9939.17	0	10049	0
3	Src2	259	appFace://	InTimedOutInterests	0	0	0	0
3	Src2	259	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src2	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Src2	-1	all	SatisfiedInterests	9939.3	0	10049	0
3	Src2	-1	all	TimedOutInterests	0	0	0	0
3	Src3	1	internal://	InInterests	0	0	0	0
3	Src3	1	internal://	OutInterests	0	0	0	0
3	Src3	1	internal://	InData	0	0	0	0
3	Src3	1	internal://	OutData	0	0	0	0
3	Src3	1	internal://	InNacks	0	0	0	0
3	Src3	1	internal://	OutNacks	0	0	0	0
3	Src3	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src3	1	internal://	InTimedOutInterests	0	0	0	0
3	Src3	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Src3	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src3	2	internal://	InInterests	0	0	0	0
3	Src3	2	internal://	OutInterests	0	0	0	0
3	Src3	2	internal://	InData	0	0	0	0
3	Src3	2	internal://	OutData	0	0	0	0
3	Src3	2	internal://	InNacks	0	0	0	0
3	Src3	2	internal://	OutNacks	0	0	0	0
3	Src3	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src3	2	internal://	InTimedOutInterests	0	0	0	0
3	Src3	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src3	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src3	256	internal://	InInterests	0	0	0	0
3	Src3	256	internal://	OutInterests	0	0	0	0
3	Src3	256	internal://	InData	0	0	0	0
3	Src3	256	internal://	OutData	0	0	0	0
3	Src3	256	internal://	InNacks	0	0	0	0
3	Src3	256	internal://	OutNacks	0	0	0	0
3	Src3	256	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src3	256	internal://	InTimedOutInterests	0	0	0	0
3	Src3	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src3	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutInterests	9847.23	259.636	9886	260.666
3	Src3	257	netdev://[00:00:00:00:00:36]	InData	9775.52	5202.78	9851	5242.96
3	Src3	257	netdev://[00:00:00:00:00:36]	OutData	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	9775.52	0	9851	0
3	Src3	257	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
3	Src3	258	appFace://	InInterests	9847.23	259.636	9886	260.666
3	Src3	258	appFace://	OutInterests	0	0	0	0
3	Src3	258	appFace://	InData	0	0	0	0
3	Src3	258	appFace://	OutData	9775.52	5202.78	9851	5242.96
3	Src3	258	appFace://	InNacks	0	0	0	0
3	Src3	258	appFace://	OutNacks	0	0	0	0
3	Src3	258	appFace://	InSatisfiedInterests	9775.52	0	9851	0
3	Src3	258	appFace://	InTimedOutInterests	0	0	0	0
3	Src3	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src3	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Src3	-1	all	SatisfiedInterests	9775.58	0	9851	0
3	Src3	-1	all	TimedOutInterests	0	0	0	0
3	Src4	1	internal://	InInterests	0	0	0	0
3	Src4	1	internal://	OutInterests	0	0	0	0
3	Src4	1	internal://	InData	0	0	0	0
3	Src4	1	internal://	OutData	0	0	0	0
3	Src4	1	internal://	InNacks	0	0	0	0
3	Src4	1	internal://	OutNacks	0	0	0	0
3	Src4	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src4	1	internal://	InTimedOutInterests	0	0	0	0
3	Src4	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Src4	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src4	2	internal://	InInterests	0	0	0	0
3	Src4	2	internal://	OutInterests	0	0	0	0
3	Src4	2	internal://	InData	0	0	0	0
3	Src4	2	internal://	OutData	0	0	0	0
3	Src4	2	internal://	InNacks	0	0	0	0
3	Src4	2	internal://	OutNacks	0	0	0	0
3	Src4	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src4	2	internal://	InTimedOutInterests	0	0	0	0
3	Src4	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src4	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src4	256	internal://	InInterests	0	0	0	0
3	Src4	256	internal://	OutInterests	0	0	0	0
3	Src4	256	internal://	InData	0	0	0	0
3	Src4	256	internal://	OutData	0	0	0	0
3	Src4	256	internal://	InNacks	0	0	0	0
3	Src4	256	internal://	OutNacks	0	0	0	0
3	Src4	256	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src4	256	internal://	InTimedOutInterests	0	0	0	0
3	Src4	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src4	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutInterests	9910.08	261.293	9988	263.355
3	Src4	257	netdev://[00:00:00:00:00:42]	InData	9775.52	5202.78	9851	5242.96
3	Src4	257	netdev://[00:00:00:00:00:42]	OutData	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InNacks	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutNacks	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InSatisfiedInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	InTimedOutInterests	0	0	0	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutSatisfiedInterests	9775.52	0	9851	0
3	Src4	257	netdev://[00:00:00:00:00:42]	OutTimedOutInterests	0	0	0	0
3	Src4	258	appFace://	InInterests	9910.08	261.293	9988	263.355
3	Src4	258	appFace://	OutInterests	0	0	0	0
3	Src4	258	appFace://	InData	0	0	0	0
3	Src4	258	appFace://	OutData	9775.52	5202.78	9851	5242.96
3	Src4	258	appFace://	InNacks	0	0	0	0
3	Src4	258	appFace://	OutNacks	0	0	0	0
3	Src4	258	appFace://	InSatisfiedInterests	9775.52	0	9851	0
3	Src4	258	appFace://	InTimedOutInterests	0	0	0	0
3	Src4	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Src4	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Src4	-1	all	SatisfiedInterests	9775.58	0	9851	0
3	Src4	-1	all	TimedOutInterests	0	0	0	0
3	Src5	1	internal://	InInterests	0	0	0	0
3	Src5	1	internal://	OutInterests	0	0	0	0
3	Src5	1	internal://	InData	0	0	0	0
3	Src5	1	internal://	OutData	0	0	0	0
3	Src5	1	internal://	InNacks	0	0	0	0
3	Src5	1	internal://	OutNacks	0	0	0	0
3	Src5	1	internal://	InSatisfiedInterests	0	0	0	0
3	Src5	1	internal://	InTimedOutInterests	0	0	0	0
3	Src5	1	internal://	OutSatisfiedInterests	0.064	0	0	0
3	Src5	1	internal://	OutTimedOutInterests	0	0	0	0
3	Src5	2	internal://	InInterests	0	0	0	0
3	Src5	2	internal://	OutInterests	0	0	0	0
3	Src5	2	internal://	InData	0	0	0	0
3	Src5	2	internal://	OutData	0	0	0	0
3	Src5	2	internal://	InNacks	0	0	0	0
3	Src5	2	internal://	OutNacks	0	0	0	0
3	Src5	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src5	2	internal://	InTimedOutInterests	0	0	0	0
3	Src5	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Src5	2	internal://	OutTimedOutInterests	0	0	0	0
3	Src5	256	internal://	InInterests	0	0	0	0
3	Src5	256	internal://	OutInterests	0	0	0	0
3	Src5	256	internal://	InData	0	0	0	0
3	Src5	256	internal://	OutData	0	0	0	0
3	Src5	256	internal://	InNacks	0	0	0	0
3	Src5	256	internal://	OutNacks	0	0	0	0
3	Src5	256	internal://	InSatisfiedInterests	0.032	0	0	0
3	Src5	256	internal://	InTimedOutInterests	0	0	0	0
3	Src5	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Src5	256	internal://	OutTimedOutInterests	0	0	0	0
3	Src5	-1	all	SatisfiedInterests	0.064	0	0	0
3	Src5	-1	all	TimedOutInterests	0	0	0	0
3	Dst1	1	internal://	InInterests	0	0	0	0
3	Dst1	1	internal://	OutInterests	0	0	0	0
3	Dst1	1	internal://	InData	0	0	0	0
3	Dst1	1	internal://	OutData	0	0	0	0
3	Dst1	1	internal://	InNacks	0	0	0	0
3	Dst1	1	internal://	OutNacks	0	0	0	0
3	Dst1	1	internal://	InSatisfiedInterests	0	0	0	0
3	Dst1	1	internal://	InTimedOutInterests	0	0	0	0
3	Dst1	1	internal://	OutSatisfiedInterests	0.192	0	0	0
3	Dst1	1	internal://	OutTimedOutInterests	0	0	0	0
3	Dst1	2	internal://	InInterests	0	0	0	0
3	Dst1	2	internal://	OutInterests	0	0	0	0
3	Dst1	2	internal://	InData	0	0	0	0
3	Dst1	2	internal://	OutData	0	0	0	0
3	Dst1	2	internal://	InNacks	0	0	0	0
3	Dst1	2	internal://	OutNacks	0	0	0	0
3	Dst1	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Dst1	2	internal://	InTimedOutInterests	0	0	0	0
3	Dst1	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst1	2	internal://	OutTimedOutInterests	0	0	0	0
3	Dst1	256	internal://	InInterests	0	0	0	0
3	Dst1	256	internal://	OutInterests	0	0	0	0
3	Dst1	256	internal://	InData	0	0	0	0
3	Dst1	256	internal://	OutData	0	0	0	0
3	Dst1	256	internal://	InNacks	0	0	0	0
3	Dst1	256	internal://	OutNacks	0	0	0	0
3	Dst1	256	internal://	InSatisfiedInterests	0.128	0	0	0
3	Dst1	256	internal://	InTimedOutInterests	0	0	0	0
3	Dst1	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst1	256	internal://	OutTimedOutInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InInterests	17879.7	471.428	17974	473.924
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutData	17879.7	9516.05	17974	9566.24
3	Dst1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	17359.6	0	17476	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
3	Dst1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InInterests	15822.7	417.192	15014	395.877
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutData	15822.7	8421.25	15014	7990.85
3	Dst1	258	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	15607.3	0	14935	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
3	Dst1	258	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
3	Dst1	260	appFace://	InInterests	0	0	0	0
3	Dst1	260	appFace://	OutInterests	32966.8	869.226	32411	854.587
3	Dst1	260	appFace://	InData	32966.8	17545.8	32411	17250
3	Dst1	260	appFace://	OutData	0	0	0	0
3	Dst1	260	appFace://	InNacks	0	0	0	0
3	Dst1	260	appFace://	OutNacks	0	0	0	0
3	Dst1	260	appFace://	InSatisfiedInterests	0	0	0	0
3	Dst1	260	appFace://	InTimedOutInterests	0	0	0	0
3	Dst1	260	appFace://	OutSatisfiedInterests	32966.8	0	32411	0
3	Dst1	260	appFace://	OutTimedOutInterests	0	0	0	0
3	Dst1	-1	all	SatisfiedInterests	33702.6	0	32988	0
3	Dst1	-1	all	TimedOutInterests	0	0	0	0
3	Dst2	1	internal://	InInterests	0	0	0	0
3	Dst2	1	internal://	OutInterests	0	0	0	0
3	Dst2	1	internal://	InData	0	0	0	0
3	Dst2	1	internal://	OutData	0	0	0	0
3	Dst2	1	internal://	InNacks	0	0	0	0
3	Dst2	1	internal://	OutNacks	0	0	0	0
3	Dst2	1	internal://	InSatisfiedInterests	0	0	0	0
3	Dst2	1	internal://	InTimedOutInterests	0	0	0	0
3	Dst2	1	internal://	OutSatisfiedInterests	0.16	0	0	0
3	Dst2	1	internal://	OutTimedOutInterests	0	0	0	0
3	Dst2	2	internal://	InInterests	0	0	0	0
3	Dst2	2	internal://	OutInterests	0	0	0	0
3	Dst2	2	internal://	InData	0	0	0	0
3	Dst2	2	internal://	OutData	0	0	0	0
3	Dst2	2	internal://	InNacks	0	0	0	0
3	Dst2	2	internal://	OutNacks	0	0	0	0
3	Dst2	2	internal://	InSatisfiedInterests	0.064	0	0	0
3	Dst2	2	internal://	InTimedOutInterests	0	0	0	0
3	Dst2	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst2	2	internal://	OutTimedOutInterests	0	0	0	0
3	Dst2	256	internal://	InInterests	0	0	0	0
3	Dst2	256	internal://	OutInterests	0	0	0	0
3	Dst2	256	internal://	InData	0	0	0	0
3	Dst2	256	internal://	OutData	0	0	0	0
3	Dst2	256	internal://	InNacks	0	0	0	0
3	Dst2	256	internal://	OutNacks	0	0	0	0
3	Dst2	256	internal://	InSatisfiedInterests	0.096	0	0	0
3	Dst2	256	internal://	InTimedOutInterests	0	0	0	0
3	Dst2	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst2	256	internal://	OutTimedOutInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InInterests	19692.5	519.219	19827	522.782
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutData	19692.5	10480.8	19827	10552.5
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	19692.5	0	19827	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
3	Dst2	258	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
3	Dst2	259	appFace://	InInterests	0	0	0	0
3	Dst2	259	appFace://	OutInterests	19692.5	519.219	19827	522.782
3	Dst2	259	appFace://	InData	19692.5	10480.8	19827	10552.5
3	Dst2	259	appFace://	OutData	0	0	0	0
3	Dst2	259	appFace://	InNacks	0	0	0	0
3	Dst2	259	appFace://	OutNacks	0	0	0	0
3	Dst2	259	appFace://	InSatisfiedInterests	0	0	0	0
3	Dst2	259	appFace://	InTimedOutInterests	0	0	0	0
3	Dst2	259	appFace://	OutSatisfiedInterests	19692.5	0	19827	0
3	Dst2	259	appFace://	OutTimedOutInterests	0	0	0	0
3	Dst2	-1	all	SatisfiedInterests	19692.6	0	19827	0
3	Dst2	-1	all	TimedOutInterests	0	0	0	0
3	Dst3	1	internal://	InInterests	0	0	0	0
3	Dst3	1	internal://	OutInterests	0	0	0	0
3	Dst3	1	internal://	InData	0	0	0	0
3	Dst3	1	internal://	OutData	0	0	0	0
3	Dst3	1	internal://	InNacks	0	0	0	0
3	Dst3	1	internal://	OutNacks	0	0	0	0
3	Dst3	1	internal://	InSatisfiedInterests	0	0	0	0
3	Dst3	1	internal://	InTimedOutInterests	0	0	0	0
3	Dst3	1	internal://	OutSatisfiedInterests	0.224	0	0	0
3	Dst3	1	internal://	OutTimedOutInterests	0	0	0	0
3	Dst3	2	internal://	InInterests	0	0	0	0
3	Dst3	2	internal://	OutInterests	0	0	0	0
3	Dst3	2	internal://	InData	0	0	0	0
3	Dst3	2	internal://	OutData	0	0	0	0
3	Dst3	2	internal://	InNacks	0	0	0	0
3	Dst3	2	internal://	OutNacks	0	0	0	0
3	Dst3	2	internal://	InSatisfiedInterests	0.032	0	0	0
3	Dst3	2	internal://	InTimedOutInterests	0	0	0	0
3	Dst3	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst3	2	internal://	OutTimedOutInterests	0	0	0	0
3	Dst3	256	internal://	InInterests	0	0	0	0
3	Dst3	256	internal://	OutInterests	0	0	0	0
3	Dst3	256	internal://	InData	0	0	0	0
3	Dst3	256	internal://	OutData	0	0	0	0
3	Dst3	256	internal://	InNacks	0	0	0	0
3	Dst3	256	internal://	OutNacks	0	0	0	0
3	Dst3	256	internal://	InSatisfiedInterests	0.192	0	0	0
3	Dst3	256	internal://	InTimedOutInterests	0	0	0	0
3	Dst3	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Dst3	256	internal://	OutTimedOutInterests	0	0	0	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	InInterests	0	0	0	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	OutInterests	24789.6	653.615	25204	664.559
3	Dst3	257	netdev://[00:00:00:00:00:20]	InData	10968.2	5837.57	11193	5957.21
3	Dst3	257	netdev://[00:00:00:00:00:20]	OutData	0	0	0	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	0	0	0	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	9797.66	0	9872	0
3	Dst3	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
3	Dst3	259	netdev://[00:00:00:00:00:2a]	InInterests	19745.7	520.622	19927	525.419
3	Dst3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
3	Dst3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
3	Dst3	259	netdev://[00:00:00:00:00:2a]	OutData	9797.66	5214.57	9872	5254.14
3	Dst3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
