Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
1	Rtr1	1	internal://	InInterests	0	0	0	0
1	Rtr1	1	internal://	OutInterests	0	0	0	0
1	Rtr1	1	internal://	InData	0	0	0	0
1	Rtr1	1	internal://	OutData	0	0	0	0
1	Rtr1	1	internal://	InNacks	0	0	0	0
1	Rtr1	1	internal://	OutNacks	0	0	0	0
1	Rtr1	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr1	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr1	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr1	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr1	2	internal://	InInterests	0	0	0	0
1	Rtr1	2	internal://	OutInterests	0	0	0	0
1	Rtr1	2	internal://	InData	0	0	0	0
1	Rtr1	2	internal://	OutData	0	0	0	0
1	Rtr1	2	internal://	InNacks	0	0	0	0
1	Rtr1	2	internal://	OutNacks	0	0	0	0
1	Rtr1	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr1	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr1	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr1	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	OutInterests	8028.8	211.473	10036	264.342
1	Rtr1	257	netdev://[00:00:00:00:00:01]	InData	6482.4	816.43	8103	1020.54
1	Rtr1	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	6482.4	0	8103	0
1	Rtr1	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
1	Rtr1	258	appFace://	InInterests	8028.8	211.473	10036	264.342
1	Rtr1	258	appFace://	OutInterests	0	0	0	0
1	Rtr1	258	appFace://	InData	0	0	0	0
1	Rtr1	258	appFace://	OutData	6482.4	816.43	8103	1020.54
1	Rtr1	258	appFace://	InNacks	0	0	0	0
1	Rtr1	258	appFace://	OutNacks	0	0	0	0
1	Rtr1	258	appFace://	InSatisfiedInterests	6482.4	0	8103	0
1	Rtr1	258	appFace://	InTimedOutInterests	0	0	0	0
1	Rtr1	258	appFace://	OutSatisfiedInterests	0	0	0	0
1	Rtr1	258	appFace://	OutTimedOutInterests	0	0	0	0
1	Rtr1	-1	all	SatisfiedInterests	6484	0	8105	0
1	Rtr1	-1	all	TimedOutInterests	0	0	0	0
1	Rtr2	1	internal://	InInterests	0	0	0	0
1	Rtr2	1	internal://	OutInterests	0	0	0	0
1	Rtr2	1	internal://	InData	0	0	0	0
1	Rtr2	1	internal://	OutData	0	0	0	0
1	Rtr2	1	internal://	InNacks	0	0	0	0
1	Rtr2	1	internal://	OutNacks	0	0	0	0
1	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr2	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr2	2	internal://	InInterests	0	0	0	0
1	Rtr2	2	internal://	OutInterests	0	0	0	0
1	Rtr2	2	internal://	InData	0	0	0	0
1	Rtr2	2	internal://	OutData	0	0	0	0
1	Rtr2	2	internal://	InNacks	0	0	0	0
1	Rtr2	2	internal://	OutNacks	0	0	0	0
1	Rtr2	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	InInterests	7944	209.238	9930	261.547
1	Rtr2	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	OutData	6556	825.702	8195	1032.13
1	Rtr2	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	6556	0	8195	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
1	Rtr2	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	OutInterests	8251.2	217.338	10314	271.672
1	Rtr2	259	netdev://[00:00:00:00:00:05]	InData	6556	825.702	8195	1032.13
1	Rtr2	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	6556	0	8195	0
1	Rtr2	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	InInterests	7300.8	192.302	9126	240.377
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutData	6556	825.702	8195	1032.13
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	6556	0	8195	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	0	0	0	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
1	Rtr2	260	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
1	Rtr2	-1	all	SatisfiedInterests	6557.6	0	8197	0
1	Rtr2	-1	all	TimedOutInterests	0	0	0	0
1	Rtr3	1	internal://	InInterests	0	0	0	0
1	Rtr3	1	internal://	OutInterests	0	0	0	0
1	Rtr3	1	internal://	InData	0	0	0	0
1	Rtr3	1	internal://	OutData	0	0	0	0
1	Rtr3	1	internal://	InNacks	0	0	0	0
1	Rtr3	1	internal://	OutNacks	0	0	0	0
1	Rtr3	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr3	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr3	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr3	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr3	2	internal://	InInterests	0	0	0	0
1	Rtr3	2	internal://	OutInterests	0	0	0	0
1	Rtr3	2	internal://	InData	0	0	0	0
1	Rtr3	2	internal://	OutData	0	0	0	0
1	Rtr3	2	internal://	InNacks	0	0	0	0
1	Rtr3	2	internal://	OutNacks	0	0	0	0
1	Rtr3	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr3	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr3	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr3	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	InInterests	0	0	0	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	OutInterests	8012	210.982	10015	263.728
1	Rtr3	258	netdev://[00:00:00:00:00:07]	InData	5354.4	674.336	6693	842.92
1	Rtr3	258	netdev://[00:00:00:00:00:07]	OutData	0	0	0	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	InNacks	0	0	0	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	OutNacks	0	0	0	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	InSatisfiedInterests	0	0	0	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	InTimedOutInterests	0	0	0	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	OutSatisfiedInterests	5354.4	0	6693	0
1	Rtr3	258	netdev://[00:00:00:00:00:07]	OutTimedOutInterests	0	0	0	0
1	Rtr3	259	appFace://	InInterests	8012	210.982	10015	263.728
1	Rtr3	259	appFace://	OutInterests	0	0	0	0
1	Rtr3	259	appFace://	InData	0	0	0	0
1	Rtr3	259	appFace://	OutData	5354.4	674.336	6693	842.92
1	Rtr3	259	appFace://	InNacks	0	0	0	0
1	Rtr3	259	appFace://	OutNacks	0	0	0	0
1	Rtr3	259	appFace://	InSatisfiedInterests	5354.4	0	6693	0
1	Rtr3	259	appFace://	InTimedOutInterests	0	0	0	0
1	Rtr3	259	appFace://	OutSatisfiedInterests	0	0	0	0
1	Rtr3	259	appFace://	OutTimedOutInterests	0	0	0	0
1	Rtr3	-1	all	SatisfiedInterests	5356	0	6695	0
1	Rtr3	-1	all	TimedOutInterests	0	0	0	0
1	Rtr4	1	internal://	InInterests	0	0	0	0
1	Rtr4	1	internal://	OutInterests	0	0	0	0
1	Rtr4	1	internal://	InData	0	0	0	0
1	Rtr4	1	internal://	OutData	0	0	0	0
1	Rtr4	1	internal://	InNacks	0	0	0	0
1	Rtr4	1	internal://	OutNacks	0	0	0	0
1	Rtr4	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr4	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr4	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr4	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr4	2	internal://	InInterests	0	0	0	0
1	Rtr4	2	internal://	OutInterests	0	0	0	0
1	Rtr4	2	internal://	InData	0	0	0	0
1	Rtr4	2	internal://	OutData	0	0	0	0
1	Rtr4	2	internal://	InNacks	0	0	0	0
1	Rtr4	2	internal://	OutNacks	0	0	0	0
1	Rtr4	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr4	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr4	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr4	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	InInterests	8175.2	215.334	10219	269.167
1	Rtr4	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	OutData	6628.8	834.873	8286	1043.59
1	Rtr4	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	6628.8	0	8286	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
1	Rtr4	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	InInterests	0	0	0	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	OutInterests	8175.2	215.334	10219	269.167
1	Rtr4	258	netdev://[00:00:00:00:00:09]	InData	6628.8	834.873	8286	1043.59
1	Rtr4	258	netdev://[00:00:00:00:00:09]	OutData	0	0	0	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	InNacks	0	0	0	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	OutNacks	0	0	0	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	InSatisfiedInterests	0	0	0	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	InTimedOutInterests	0	0	0	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	6628.8	0	8286	0
1	Rtr4	258	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
1	Rtr4	-1	all	SatisfiedInterests	6630.4	0	8288	0
1	Rtr4	-1	all	TimedOutInterests	0	0	0	0
1	Rtr5	1	internal://	InInterests	0	0	0	0
1	Rtr5	1	internal://	OutInterests	0	0	0	0
1	Rtr5	1	internal://	InData	0	0	0	0
1	Rtr5	1	internal://	OutData	0	0	0	0
1	Rtr5	1	internal://	InNacks	0	0	0	0
1	Rtr5	1	internal://	OutNacks	0	0	0	0
1	Rtr5	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr5	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr5	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr5	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr5	2	internal://	InInterests	0	0	0	0
1	Rtr5	2	internal://	OutInterests	0	0	0	0
1	Rtr5	2	internal://	InData	0	0	0	0
1	Rtr5	2	internal://	OutData	0	0	0	0
1	Rtr5	2	internal://	InNacks	0	0	0	0
1	Rtr5	2	internal://	OutNacks	0	0	0	0
1	Rtr5	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr5	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr5	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr5	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutInterests	13666.4	360.032	17083	450.04
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	InData	5644	710.819	7055	888.523
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	5478.4	0	6848	0
1	Rtr5	258	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	InInterests	13758.4	362.458	17198	453.072
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutInterests	0	0	0	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	InData	0	0	0	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutData	5570.4	701.547	6963	876.934
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	5478.4	0	6848	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	0	0	0	0
1	Rtr5	259	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
1	Rtr5	-1	all	SatisfiedInterests	5572	0	6965	0
1	Rtr5	-1	all	TimedOutInterests	0	0	0	0
1	Rtr6	1	internal://	InInterests	0	0	0	0
1	Rtr6	1	internal://	OutInterests	0	0	0	0
1	Rtr6	1	internal://	InData	0	0	0	0
1	Rtr6	1	internal://	OutData	0	0	0	0
1	Rtr6	1	internal://	InNacks	0	0	0	0
1	Rtr6	1	internal://	OutNacks	0	0	0	0
1	Rtr6	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr6	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr6	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr6	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr6	2	internal://	InInterests	0	0	0	0
1	Rtr6	2	internal://	OutInterests	0	0	0	0
1	Rtr6	2	internal://	InData	0	0	0	0
1	Rtr6	2	internal://	OutData	0	0	0	0
1	Rtr6	2	internal://	InNacks	0	0	0	0
1	Rtr6	2	internal://	OutNacks	0	0	0	0
1	Rtr6	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr6	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr6	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr6	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	InInterests	8092	213.14	10115	266.425
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutData	6702.4	844.145	8378	1055.18
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	6702.4	0	8378	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
1	Rtr6	257	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	OutInterests	8092	213.14	10115	266.425
1	Rtr6	259	netdev://[00:00:00:00:00:11]	InData	6702.4	844.145	8378	1055.18
1	Rtr6	259	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	6702.4	0	8378	0
1	Rtr6	259	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
1	Rtr6	-1	all	SatisfiedInterests	6704	0	8380	0
1	Rtr6	-1	all	TimedOutInterests	0	0	0	0
1	Rtr7	1	internal://	InInterests	0	0	0	0
1	Rtr7	1	internal://	OutInterests	0	0	0	0
1	Rtr7	1	internal://	InData	0	0	0	0
1	Rtr7	1	internal://	OutData	0	0	0	0
1	Rtr7	1	internal://	InNacks	0	0	0	0
1	Rtr7	1	internal://	OutNacks	0	0	0	0
1	Rtr7	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr7	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr7	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr7	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr7	2	internal://	InInterests	0	0	0	0
1	Rtr7	2	internal://	OutInterests	0	0	0	0
1	Rtr7	2	internal://	InData	0	0	0	0
1	Rtr7	2	internal://	OutData	0	0	0	0
1	Rtr7	2	internal://	InNacks	0	0	0	0
1	Rtr7	2	internal://	OutNacks	0	0	0	0
1	Rtr7	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr7	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr7	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr7	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	InInterests	13589.6	358.007	16987	447.509
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutData	5717.6	720.091	7147	900.113
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	5550.4	0	6938	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
1	Rtr7	257	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	OutInterests	13422.4	353.598	16778	441.998
1	Rtr7	258	netdev://[00:00:00:00:00:13]	InData	6953.6	875.78	8692	1094.73
1	Rtr7	258	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	5550.4	0	6938	0
1	Rtr7	258	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
1	Rtr7	-1	all	SatisfiedInterests	5719.2	0	7149	0
1	Rtr7	-1	all	TimedOutInterests	0	0	0	0
1	Rtr8	1	internal://	InInterests	0	0	0	0
1	Rtr8	1	internal://	OutInterests	0	0	0	0
1	Rtr8	1	internal://	InData	0	0	0	0
1	Rtr8	1	internal://	OutData	0	0	0	0
1	Rtr8	1	internal://	InNacks	0	0	0	0
1	Rtr8	1	internal://	OutNacks	0	0	0	0
1	Rtr8	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr8	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr8	1	internal://	OutSatisfiedInterests	1.6	0	2	0
1	Rtr8	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr8	2	internal://	InInterests	0	0	0	0
1	Rtr8	2	internal://	OutInterests	0	0	0	0
1	Rtr8	2	internal://	InData	0	0	0	0
1	Rtr8	2	internal://	OutData	0	0	0	0
1	Rtr8	2	internal://	InNacks	0	0	0	0
1	Rtr8	2	internal://	OutNacks	0	0	0	0
1	Rtr8	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr8	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr8	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr8	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	InInterests	8000	210.714	10000	263.393
1	Rtr8	257	netdev://[00:00:00:00:00:12]	OutInterests	0	0	0	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	InData	0	0	0	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	OutData	7552	951.152	9440	1188.94
1	Rtr8	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	7542.4	0	9428	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
1	Rtr8	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	OutInterests	9469.6	249.463	11837	311.829
1	Rtr8	258	netdev://[00:00:00:00:00:15]	InData	9164	1154.23	11455	1442.78
1	Rtr8	258	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	8433.6	0	10542	0
1	Rtr8	258	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	InInterests	8094.4	213.209	10118	266.512
1	Rtr8	259	netdev://[00:00:00:00:00:17]	OutInterests	0	0	0	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	InData	0	0	0	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	OutData	7987.2	1005.98	9984	1257.48
1	Rtr8	259	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	5627.2	0	7034	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	0	0	0	0
1	Rtr8	259	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
1	Rtr8	-1	all	SatisfiedInterests	10804.8	0	13506	0
1	Rtr8	-1	all	TimedOutInterests	0	0	0	0
1	Rtr9	1	internal://	InInterests	0	0	0	0
1	Rtr9	1	internal://	OutInterests	0	0	0	0
1	Rtr9	1	internal://	InData	0	0	0	0
1	Rtr9	1	internal://	OutData	0	0	0	0
1	Rtr9	1	internal://	InNacks	0	0	0	0
1	Rtr9	1	internal://	OutNacks	0	0	0	0
1	Rtr9	1	internal://	InSatisfiedInterests	0	0	0	0
1	Rtr9	1	internal://	InTimedOutInterests	0	0	0	0
1	Rtr9	1	internal://	OutSatisfiedInterests	2.4	0	3	0
1	Rtr9	1	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr9	2	internal://	InInterests	0	0	0	0
1	Rtr9	2	internal://	OutInterests	0	0	0	0
1	Rtr9	2	internal://	InData	0	0	0	0
1	Rtr9	2	internal://	OutData	0	0	0	0
1	Rtr9	2	internal://	InNacks	0	0	0	0
1	Rtr9	2	internal://	OutNacks	0	0	0	0
1	Rtr9	2	internal://	InSatisfiedInterests	1.6	0	2	0
1	Rtr9	2	internal://	InTimedOutInterests	0	0	0	0
1	Rtr9	2	internal://	OutSatisfiedInterests	0	0	0	0
1	Rtr9	2	internal://	OutTimedOutInterests	0	0	0	0
1	Rtr9	256	internal://	InInterests	0	0	0	0
1	Rtr9	256	internal://	OutInterests	0	0	0	0
1	Rtr9	256	internal://	InData	0	0	0	0
1	Rtr9	256	internal://	OutData	0	0	0	0
1	Rtr9	256	internal://	InNacks	0	0	0	0
1	Rtr9	256	internal://	OutNacks	0	0	0	0
1	Rtr9	256	internal://	InSatisfiedInterests	0.8	0	1	0
